006260	0	47	0.1
006006	0	47	0.1
006074	0	47	0.1
006081	0	47	0.1
006163	0	47	0.1
006264	0	47	0.1
005904	0	47	0.1
006069	0	47	0.1
005967	0	47	0.1
006162	0	47	0.1
006180	0	47	0.1
005974	0	47	0.1
006148	0	47	0.1
006194	0	47	0.1
006270	0	47	0.1
006087	0	47	0.1
006113	0	47	0.1
005914	0	47	0.1
005976	0	47	0.1
006179	0	47	0.1
006070	0	47	0.1
006044	0	47	0.1
006094	0	47	0.1
006168	0	47	0.1
006171	0	47	0.1
006068	0	47	0.1
005908	0	47	0.1
006193	0	47	0.1
006232	0	47	0.1
006239	0	47	0.1
005979	0	47	0.1
005971	0	47	0.1
006138	0	47	0.1
006073	0	47	0.1
006051	0	47	0.1
006000	0	47	0.1
006063	0	47	0.1
006151	0	47	0.1
006082	0	47	0.1
005975	0	47	0.1
005952	0	47	0.1
006131	0	47	0.1
006119	0	47	0.1
006032	0	47	0.1
006016	0	47	0.1
005909	0	47	0.1
005882	0	47	0.1
006057	0	47	0.1
006278	0	47	0.1
006010	0	47	0.1
005980	0	47	0.1
006090	0	47	0.1
006042	0	47	0.1
005949	0	47	0.1
005988	0	47	0.1
005888	0	47	0.1
005933	0	47	0.1
006150	0	47	0.1
006128	0	47	0.1
005899	0	47	0.1
006123	0	47	0.1
006267	0	47	0.1
005919	0	47	0.1
006079	0	47	0.1
005916	0	47	0.1
006019	0	47	0.1
006054	0	47	0.1
006200	0	47	0.1
006206	0	47	0.1
006185	0	47	0.1
005940	0	47	0.1
005885	0	47	0.1
006114	0	47	0.1
006159	0	47	0.1
006282	0	47	0.1
006086	0	47	0.1
005965	0	47	0.1
005957	0	47	0.1
006088	0	47	0.1
006156	0	47	0.1
006258	0	47	0.1
006129	0	47	0.1
006202	0	47	0.1
006177	0	47	0.1
006137	0	47	0.1
006154	0	47	0.1
005920	0	47	0.1
006197	0	47	0.1
006095	0	47	0.1
006216	0	47	0.1
006181	0	47	0.1
005905	0	47	0.1
005997	0	47	0.1
005984	0	47	0.1
006205	0	47	0.1
005912	0	47	0.1
005915	0	47	0.1
006173	0	47	0.1
006099	0	47	0.1
006189	0	47	0.1
006182	0	47	0.1
005986	0	47	0.1
006198	0	47	0.1
005928	0	47	0.1
006451	0	47	0.1
006326	0	47	0.1
006335	0	47	0.1
006558	0	47	0.1
006298	0	47	0.1
006574	0	47	0.1
006325	0	47	0.1
006568	0	47	0.1
006507	0	47	0.1
006488	0	47	0.1
006406	0	47	0.1
006289	0	47	0.1
006422	0	47	0.1
006299	0	47	0.1
006475	0	47	0.1
006429	0	47	0.1
006530	0	47	0.1
006398	0	47	0.1
006555	0	47	0.1
006566	0	47	0.1
006305	0	47	0.1
006434	0	47	0.1
006575	0	47	0.1
006533	0	47	0.1
006311	0	47	0.1
006501	0	47	0.1
006382	0	47	0.1
006552	0	47	0.1
006516	0	47	0.1
006608	0	47	0.1
006540	0	47	0.1
006412	0	47	0.1
006602	0	47	0.1
006444	0	47	0.1
006546	0	47	0.1
006573	0	47	0.1
006376	0	47	0.1
006393	0	47	0.1
006389	0	47	0.1
006427	0	47	0.1
006290	0	47	0.1
006440	0	47	0.1
006337	0	47	0.1
006603	0	47	0.1
006334	0	47	0.1
006474	0	47	0.1
006287	0	47	0.1
006498	0	47	0.1
006324	0	47	0.1
006557	0	47	0.1
006345	0	47	0.1
006503	0	47	0.1
006317	0	47	0.1
006432	0	47	0.1
006462	0	47	0.1
006384	0	47	0.1
006416	0	47	0.1
006459	0	47	0.1
006594	0	47	0.1
006576	0	47	0.1
006517	0	47	0.1
006571	0	47	0.1
006585	0	47	0.1
006589	0	47	0.1
006363	0	47	0.1
006284	0	47	0.1
006467	0	47	0.1
006593	0	47	0.1
006599	0	47	0.1
006495	0	47	0.1
006419	0	47	0.1
006564	0	47	0.1
006511	0	47	0.1
006333	0	47	0.1
006461	0	47	0.1
006567	0	47	0.1
006352	0	47	0.1
006577	0	47	0.1
006562	0	47	0.1
006357	0	47	0.1
006609	0	47	0.1
006580	0	47	0.1
006588	0	47	0.1
006453	0	47	0.1
006578	0	47	0.1
006391	0	47	0.1
006417	0	47	0.1
006476	0	47	0.1
006493	0	47	0.1
006344	0	47	0.1
006330	0	47	0.1
006403	0	47	0.1
006365	0	47	0.1
006331	0	47	0.1
006504	0	47	0.1
006346	0	47	0.1
006477	0	47	0.1
006572	0	47	0.1
006586	0	47	0.1
006407	0	47	0.1
006512	0	47	0.1
006508	0	47	0.1
006441	0	47	0.1
006536	0	47	0.1
006521	0	47	0.1
006470	0	47	0.1
006314	0	47	0.1
006549	0	47	0.1
006604	0	47	0.1
006322	0	47	0.1
006285	0	47	0.1
006392	0	47	0.1
006556	0	47	0.1
006478	0	47	0.1
006528	0	47	0.1
006454	0	47	0.1
006494	0	47	0.1
006338	0	47	0.1
006399	0	47	0.1
006388	0	47	0.1
006469	0	47	0.1
006500	0	47	0.1
006405	0	47	0.1
006309	0	47	0.1
006450	0	47	0.1
006307	0	47	0.1
006350	0	47	0.1
006351	0	47	0.1
006424	0	47	0.1
006486	0	47	0.1
006394	0	47	0.1
006297	0	47	0.1
006526	0	47	0.1
006510	0	47	0.1
006360	0	47	0.1
006321	0	47	0.1
006499	0	47	0.1
006368	0	47	0.1
006312	0	47	0.1
006515	0	47	0.1
006425	0	47	0.1
006435	0	47	0.1
006442	0	47	0.1
006541	0	47	0.1
006366	0	47	0.1
006371	0	47	0.1
006554	0	47	0.1
006430	0	47	0.1
006473	0	47	0.1
006447	0	47	0.1
006551	0	47	0.1
006379	0	47	0.1
006369	0	47	0.1
006303	0	47	0.1
006349	0	47	0.1
006545	0	47	0.1
006306	0	47	0.1
006339	0	47	0.1
006509	0	47	0.1
006374	0	47	0.1
006356	0	47	0.1
006313	0	47	0.1
006587	0	47	0.1
006559	0	47	0.1
006553	0	47	0.1
006390	0	47	0.1
006595	0	47	0.1
006531	0	47	0.1
006491	0	47	0.1
006355	0	47	0.1
006522	0	47	0.1
006431	0	47	0.1
006361	0	47	0.1
006505	0	47	0.1
006375	0	47	0.1
006446	0	47	0.1
006485	0	47	0.1
006583	0	47	0.1
006420	0	47	0.1
006329	0	47	0.1
006539	0	47	0.1
006439	0	47	0.1
006537	0	47	0.1
006518	0	47	0.1
006343	0	47	0.1
006497	0	47	0.1
006458	0	47	0.1
006318	0	47	0.1
006465	0	47	0.1
006565	0	47	0.1
006367	0	47	0.1
006362	0	47	0.1
006456	0	47	0.1
006581	0	47	0.1
006502	0	47	0.1
006532	0	47	0.1
006308	0	47	0.1
006523	0	47	0.1
006413	0	47	0.1
006591	0	47	0.1
006445	0	47	0.1
006606	0	47	0.1
006370	0	47	0.1
006534	0	47	0.1
006489	0	47	0.1
006483	0	47	0.1
006385	0	47	0.1
006492	0	47	0.1
006395	0	47	0.1
006527	0	47	0.1
006380	0	47	0.1
006354	0	47	0.1
006397	0	47	0.1
006538	0	47	0.1
006387	0	47	0.1
006600	0	47	0.1
006437	0	47	0.1
006292	0	47	0.1
006332	0	47	0.1
006421	0	47	0.1
006316	0	47	0.1
006364	0	47	0.1
006506	0	47	0.1
006301	0	47	0.1
006520	0	47	0.1
006288	0	47	0.1
006605	0	47	0.1
006482	0	47	0.1
006448	0	47	0.1
006400	0	47	0.1
006487	0	47	0.1
006401	0	47	0.1
006550	0	47	0.1
006410	0	47	0.1
006443	0	47	0.1
006543	0	47	0.1
006409	0	47	0.1
006579	0	47	0.1
006295	0	47	0.1
006544	0	47	0.1
006592	0	47	0.1
006548	0	47	0.1
006377	0	47	0.1
006320	0	47	0.1
006529	0	47	0.1
006294	0	47	0.1
006300	0	47	0.1
006525	0	47	0.1
006535	0	47	0.1
006353	0	47	0.1
006481	0	47	0.1
006341	0	47	0.1
006386	0	47	0.1
006347	0	47	0.1
006480	0	47	0.1
006372	0	47	0.1
006455	0	47	0.1
006584	0	47	0.1
006601	0	47	0.1
006291	0	47	0.1
006319	0	47	0.1
006484	0	47	0.1
006751	3	40	-1
006728	3	40	-1
006733	3	40	-1
006644	3	40	-1
006744	3	40	-1
006753	3	40	-1
006640	3	40	-1
006629	3	40	-1
006621	3	40	-1
006672	3	40	-1
006754	3	40	-1
006750	3	40	-1
006764	3	40	-1
006752	3	40	-1
006747	3	40	-1
006654	3	40	-1
006773	3	40	-1
006720	3	40	-1
006632	3	40	-1
006732	3	40	-1
006757	3	40	-1
006679	3	40	-1
006770	3	40	-1
006760	3	40	-1
006646	3	40	-1
006683	3	40	-1
006614	3	40	-1
006716	3	40	-1
006689	3	40	-1
006626	3	40	-1
006623	3	40	-1
006691	3	40	-1
006710	3	40	-1
006684	3	40	-1
006739	3	40	-1
006718	3	40	-1
006697	3	40	-1
006740	3	40	-1
006648	3	40	-1
006656	3	40	-1
006768	3	40	-1
006737	3	40	-1
006721	3	40	-1
006657	3	40	-1
006704	3	40	-1
006693	3	40	-1
006769	3	40	-1
006749	3	40	-1
006695	3	40	-1
006624	3	40	-1
006682	3	40	-1
006681	3	40	-1
006722	3	40	-1
006653	3	40	-1
006745	3	40	-1
006699	3	40	-1
006694	3	40	-1
006636	3	40	-1
006637	3	40	-1
006615	3	40	-1
006727	3	40	-1
006724	3	40	-1
006667	3	40	-1
006665	3	40	-1
006631	3	40	-1
006758	3	40	-1
006731	3	40	-1
006756	3	40	-1
006612	3	40	-1
006651	3	40	-1
006610	3	40	-1
006650	3	40	-1
006630	3	40	-1
006617	3	40	-1
006729	3	40	-1
006762	3	40	-1
006627	3	40	-1
006743	3	40	-1
006775	3	40	-1
006696	3	40	-1
006625	3	40	-1
006660	3	40	-1
006741	3	40	-1
006730	3	40	-1
006622	3	40	-1
006634	3	40	-1
006649	3	40	-1
006669	3	40	-1
006736	3	40	-1
006709	3	40	-1
006717	3	40	-1
006742	3	40	-1
006748	3	40	-1
006765	3	40	-1
006738	3	40	-1
006655	3	40	-1
006698	3	40	-1
006771	3	40	-1
006638	3	40	-1
006688	3	40	-1
006687	3	40	-1
006670	3	40	-1
006658	3	40	-1
006639	3	40	-1
006705	3	40	-1
006707	3	40	-1
006712	3	40	-1
006618	3	40	-1
006611	3	40	-1
006772	3	40	-1
006701	3	40	-1
006708	3	40	-1
006677	3	40	-1
006686	3	40	-1
006714	3	40	-1
006671	3	40	-1
006635	3	40	-1
006613	3	40	-1
006755	3	40	-1
006766	3	40	-1
006619	3	40	-1
006620	3	40	-1
006647	3	40	-1
006633	3	40	-1
006767	3	40	-1
006642	3	40	-1
006703	3	40	-1
006663	3	40	-1
006616	3	40	-1
006723	3	40	-1
006652	3	40	-1
006719	3	40	-1
006643	3	40	-1
006761	3	40	-1
006827	3	20	-1
006937	3	20	-1
006860	3	20	-1
006834	3	20	-1
006803	3	20	-1
006942	3	20	-1
006926	3	20	-1
006877	3	20	-1
006855	3	20	-1
006940	3	20	-1
006925	3	20	-1
006858	3	20	-1
006888	3	20	-1
006847	3	20	-1
006868	3	20	-1
006928	3	20	-1
006880	3	20	-1
006813	3	20	-1
006900	3	20	-1
006878	3	20	-1
006804	3	20	-1
006787	3	20	-1
006923	3	20	-1
006934	3	20	-1
006869	3	20	-1
006861	3	20	-1
006893	3	20	-1
006843	3	20	-1
006915	3	20	-1
006873	3	20	-1
006933	3	20	-1
006883	3	20	-1
006911	3	20	-1
006837	3	20	-1
006809	3	20	-1
006887	3	20	-1
006850	3	20	-1
006828	3	20	-1
006785	3	20	-1
006935	3	20	-1
006891	3	20	-1
006801	3	20	-1
006859	3	20	-1
006875	3	20	-1
006779	3	20	-1
006890	3	20	-1
006831	3	20	-1
006836	3	20	-1
006867	3	20	-1
006870	3	20	-1
006849	3	20	-1
006927	3	20	-1
006851	3	20	-1
006791	3	20	-1
006778	3	20	-1
006931	3	20	-1
006871	3	20	-1
006802	3	20	-1
006920	3	20	-1
006832	3	20	-1
006909	3	20	-1
006918	3	20	-1
006780	3	20	-1
006811	3	20	-1
006782	3	20	-1
006795	3	20	-1
006884	3	20	-1
006853	3	20	-1
006862	3	20	-1
006910	3	20	-1
006876	3	20	-1
006932	3	20	-1
006874	3	20	-1
006904	3	20	-1
006821	3	20	-1
006896	3	20	-1
006865	3	20	-1
006806	3	20	-1
006823	3	20	-1
006796	3	20	-1
006844	3	20	-1
006943	3	20	-1
006921	3	20	-1
006824	3	20	-1
006899	3	20	-1
006794	3	20	-1
006810	3	20	-1
006938	3	20	-1
006845	3	20	-1
006857	3	20	-1
006866	3	20	-1
006808	3	20	-1
006818	3	20	-1
006783	3	20	-1
006902	3	20	-1
006812	3	20	-1
006939	3	20	-1
006781	3	20	-1
006830	3	20	-1
006829	3	20	-1
006792	3	20	-1
006924	3	20	-1
006777	3	20	-1
006885	3	20	-1
006889	3	20	-1
006815	3	20	-1
006881	3	20	-1
006816	3	20	-1
006905	3	20	-1
006814	3	20	-1
006817	3	20	-1
006930	3	20	-1
006901	3	20	-1
006793	3	20	-1
006894	3	20	-1
006798	3	20	-1
006833	3	20	-1
006846	3	20	-1
006789	3	20	-1
006914	3	20	-1
006822	3	20	-1
006897	3	20	-1
006922	3	20	-1
006784	3	20	-1
006820	3	20	-1
006912	3	20	-1
006882	3	20	-1
006863	3	20	-1
006919	3	20	-1
006819	3	20	-1
006838	3	20	-1
006799	3	20	-1
006879	3	20	-1
006841	3	20	-1
006993	4	10	-1
006984	4	10	-1
007055	4	10	-1
007070	4	10	-1
007035	4	10	-1
007059	4	10	-1
007029	4	10	-1
006981	4	10	-1
007100	4	10	-1
006960	4	10	-1
007058	4	10	-1
006949	4	10	-1
007016	4	10	-1
007027	4	10	-1
007046	4	10	-1
007000	4	10	-1
007011	4	10	-1
007008	4	10	-1
007024	4	10	-1
007079	4	10	-1
007032	4	10	-1
006945	4	10	-1
007044	4	10	-1
007036	4	10	-1
007012	4	10	-1
007017	4	10	-1
006964	4	10	-1
007041	4	10	-1
006991	4	10	-1
007018	4	10	-1
006951	4	10	-1
007066	4	10	-1
007042	4	10	-1
007022	4	10	-1
007028	4	10	-1
007006	4	10	-1
007002	4	10	-1
007086	4	10	-1
006968	4	10	-1
007038	4	10	-1
007051	4	10	-1
007067	4	10	-1
006958	4	10	-1
007020	4	10	-1
007077	4	10	-1
007060	4	10	-1
007090	4	10	-1
007092	4	10	-1
007089	4	10	-1
006946	4	10	-1
006956	4	10	-1
006997	4	10	-1
007049	4	10	-1
006977	4	10	-1
007053	4	10	-1
007103	4	10	-1
007064	4	10	-1
006976	4	10	-1
007037	4	10	-1
007074	4	10	-1
006974	4	10	-1
007088	4	10	-1
007095	4	10	-1
006979	4	10	-1
007071	4	10	-1
007096	4	10	-1
007003	4	10	-1
006948	4	10	-1
007065	4	10	-1
007072	4	10	-1
007007	4	10	-1
007073	4	10	-1
006980	4	10	-1
007023	4	10	-1
007040	4	10	-1
006998	4	10	-1
006961	4	10	-1
007099	4	10	-1
007001	4	10	-1
007097	4	10	-1
007062	4	10	-1
007098	4	10	-1
007084	4	10	-1
006963	4	10	-1
007085	4	10	-1
007056	4	10	-1
007033	4	10	-1
006999	4	10	-1
007080	4	10	-1
007031	4	10	-1
007030	4	10	-1
007014	4	10	-1
006967	4	10	-1
007013	4	10	-1
007045	4	10	-1
006953	4	10	-1
006944	4	10	-1
006982	4	10	-1
006988	4	10	-1
007019	4	10	-1
006971	4	10	-1
007094	4	10	-1
007061	4	10	-1
006992	4	10	-1
006983	4	10	-1
006962	4	10	-1
006969	4	10	-1
007082	4	10	-1
007102	4	10	-1
006990	4	10	-1
006959	4	10	-1
006994	4	10	-1
006970	4	10	-1
007005	4	10	-1
006973	4	10	-1
007081	4	10	-1
006972	4	10	-1
006989	4	10	-1
007015	4	10	-1
007076	4	10	-1
006965	4	10	-1
007091	4	10	-1
006987	4	10	-1
007063	4	10	-1
006975	4	10	-1
006996	4	10	-1
006950	4	10	-1
007069	4	10	-1
007078	4	10	-1
007122	4	5	-1
007166	4	5	-1
007149	4	5	-1
007120	4	5	-1
007215	4	5	-1
007161	4	5	-1
007205	4	5	-1
007252	4	5	-1
007153	4	5	-1
007227	4	5	-1
007165	4	5	-1
007237	4	5	-1
007196	4	5	-1
007236	4	5	-1
007168	4	5	-1
007141	4	5	-1
007143	4	5	-1
007208	4	5	-1
007139	4	5	-1
007124	4	5	-1
007104	4	5	-1
007145	4	5	-1
007157	4	5	-1
007199	4	5	-1
007192	4	5	-1
007249	4	5	-1
007247	4	5	-1
007262	4	5	-1
007144	4	5	-1
007218	4	5	-1
007242	4	5	-1
007175	4	5	-1
007184	4	5	-1
007182	4	5	-1
007133	4	5	-1
007116	4	5	-1
007220	4	5	-1
007129	4	5	-1
007180	4	5	-1
007121	4	5	-1
007266	4	5	-1
007210	4	5	-1
007204	4	5	-1
007259	4	5	-1
007148	4	5	-1
007128	4	5	-1
007256	4	5	-1
007264	4	5	-1
007253	4	5	-1
007158	4	5	-1
007108	4	5	-1
007223	4	5	-1
007239	4	5	-1
007250	4	5	-1
007159	4	5	-1
007186	4	5	-1
007268	4	5	-1
007181	4	5	-1
007170	4	5	-1
007169	4	5	-1
007263	4	5	-1
007127	4	5	-1
007193	4	5	-1
007178	4	5	-1
007265	4	5	-1
007183	4	5	-1
007123	4	5	-1
007222	4	5	-1
007260	4	5	-1
007111	4	5	-1
007132	4	5	-1
007207	4	5	-1
007126	4	5	-1
007190	4	5	-1
007119	4	5	-1
007107	4	5	-1
007206	4	5	-1
007112	4	5	-1
007246	4	5	-1
007195	4	5	-1
007164	4	5	-1
007233	4	5	-1
007142	4	5	-1
007174	4	5	-1
007146	4	5	-1
007109	4	5	-1
007110	4	5	-1
007114	4	5	-1
007229	4	5	-1
007214	4	5	-1
007138	4	5	-1
007267	4	5	-1
007200	4	5	-1
007238	4	5	-1
007171	4	5	-1
007251	4	5	-1
007261	4	5	-1
007113	4	5	-1
007130	4	5	-1
007106	4	5	-1
007125	4	5	-1
007232	4	5	-1
007224	4	5	-1
007235	4	5	-1
007135	4	5	-1
007198	4	5	-1
007118	4	5	-1
007151	4	5	-1
007137	4	5	-1
007197	4	5	-1
007211	4	5	-1
007176	4	5	-1
007213	4	5	-1
007115	4	5	-1
007228	4	5	-1
007152	4	5	-1
007140	4	5	-1
007163	4	5	-1
007155	4	5	-1
007209	4	5	-1
007231	4	5	-1
007191	4	5	-1
007131	4	5	-1
007177	4	5	-1
007201	4	5	-1
007219	4	5	-1
007202	4	5	-1
007167	4	5	-1
007147	4	5	-1
007241	4	5	-1
007162	4	5	-1
007225	4	5	-1
007179	4	5	-1
007276	3	40	-1
007303	3	40	-1
007306	3	40	-1
007305	3	40	-1
007336	3	40	-1
007315	3	40	-1
007286	3	40	-1
007327	3	40	-1
007271	3	40	-1
007328	3	40	-1
007313	3	40	-1
007337	3	40	-1
007335	3	40	-1
007331	3	40	-1
007280	3	40	-1
007307	3	40	-1
007300	3	40	-1
007299	3	40	-1
007326	3	40	-1
007277	3	40	-1
007269	3	40	-1
007321	3	40	-1
007302	3	40	-1
007311	3	40	-1
007293	3	40	-1
007288	3	40	-1
007322	3	40	-1
007291	3	40	-1
007312	3	40	-1
007289	3	40	-1
007304	3	40	-1
007292	3	40	-1
007274	3	40	-1
007319	3	40	-1
007281	3	40	-1
007308	3	40	-1
007294	3	40	-1
007314	3	40	-1
007332	3	40	-1
007333	3	40	-1
007309	3	40	-1
007318	3	40	-1
007324	3	40	-1
007297	3	40	-1
007325	3	40	-1
007273	3	40	-1
007310	3	40	-1
007317	3	40	-1
007295	3	40	-1
007296	3	40	-1
007282	3	40	-1
007279	3	40	-1
007329	3	40	-1
007290	3	40	-1
007298	3	40	-1
007334	3	40	-1
007397	3	40	-1
007351	3	40	-1
007386	3	40	-1
007399	3	40	-1
007388	3	40	-1
007358	3	40	-1
007375	3	40	-1
007377	3	40	-1
007374	3	40	-1
007364	3	40	-1
007373	3	40	-1
007340	3	40	-1
007342	3	40	-1
007366	3	40	-1
007346	3	40	-1
007345	3	40	-1
007339	3	40	-1
007393	3	40	-1
007349	3	40	-1
007389	3	40	-1
007401	3	40	-1
007354	3	40	-1
007371	3	40	-1
007387	3	40	-1
007383	3	40	-1
007343	3	40	-1
007396	3	40	-1
007370	3	40	-1
007350	3	40	-1
007385	3	40	-1
007402	3	40	-1
007344	3	40	-1
007347	3	40	-1
007381	3	40	-1
007382	3	40	-1
007360	3	40	-1
007367	3	40	-1
007359	3	40	-1
007391	3	40	-1
007400	3	40	-1
007369	3	40	-1
007362	3	40	-1
007363	3	40	-1
007341	3	40	-1
007379	3	40	-1
007392	3	40	-1
007352	3	40	-1
007395	3	40	-1
007380	3	40	-1
007365	3	40	-1
007394	3	40	-1
007356	3	40	-1
007348	3	40	-1
007421	4	40	-1
007437	4	40	-1
007440	4	40	-1
007412	4	40	-1
007406	4	40	-1
007442	4	40	-1
007405	4	40	-1
007444	4	40	-1
007426	4	40	-1
007416	4	40	-1
007424	4	40	-1
007433	4	40	-1
007422	4	40	-1
007411	4	40	-1
007457	4	40	-1
007441	4	40	-1
007446	4	40	-1
007458	4	40	-1
007418	4	40	-1
007404	4	40	-1
007428	4	40	-1
007417	4	40	-1
007403	4	40	-1
007449	4	40	-1
007425	4	40	-1
007415	4	40	-1
007461	4	40	-1
007408	4	40	-1
007407	4	40	-1
007419	4	40	-1
007436	4	40	-1
007427	4	40	-1
007409	4	40	-1
007431	4	40	-1
007447	4	40	-1
007420	4	40	-1
007423	4	40	-1
007443	4	40	-1
007430	4	40	-1
007435	4	40	-1
007410	4	40	-1
007456	4	40	-1
007429	4	40	-1
007445	4	40	-1
007413	4	40	-1
007439	4	40	-1
007432	4	40	-1
007448	4	40	-1
007498	4	40	-1
007470	4	40	-1
007468	4	40	-1
007506	4	40	-1
007491	4	40	-1
007526	4	40	-1
007507	4	40	-1
007515	4	40	-1
007525	4	40	-1
007499	4	40	-1
007510	4	40	-1
007465	4	40	-1
007479	4	40	-1
007473	4	40	-1
007504	4	40	-1
007508	4	40	-1
007471	4	40	-1
007509	4	40	-1
007496	4	40	-1
007493	4	40	-1
007484	4	40	-1
007474	4	40	-1
007464	4	40	-1
007524	4	40	-1
007467	4	40	-1
007523	4	40	-1
007521	4	40	-1
007489	4	40	-1
007517	4	40	-1
007462	4	40	-1
007501	4	40	-1
007480	4	40	-1
007516	4	40	-1
007511	4	40	-1
007494	4	40	-1
007492	4	40	-1
007513	4	40	-1
007512	4	40	-1
007476	4	40	-1
007520	4	40	-1
007497	4	40	-1
007482	4	40	-1
007519	4	40	-1
007522	4	40	-1
007486	4	40	-1
007472	4	40	-1
007495	4	40	-1
007490	4	40	-1
007518	4	40	-1
007483	4	40	-1
007477	4	40	-1
007466	4	40	-1
007502	4	40	-1
008472	2	50	20.0
008756	2	50	20.0
008475	2	50	20.0
008700	2	50	20.0
008432	2	50	20.0
008158	2	50	20.0
008662	2	50	20.0
008512	2	50	20.0
008563	2	50	20.0
008318	2	50	20.0
008201	2	50	20.0
008645	2	50	20.0
008549	2	50	20.0
008235	2	50	20.0
008212	2	50	20.0
008806	2	50	20.0
008484	2	50	20.0
008244	2	50	20.0
008795	2	50	20.0
008651	2	50	20.0
008744	2	50	20.0
008039	2	50	20.0
008734	2	50	20.0
008154	2	50	20.0
008540	2	50	20.0
008272	2	50	20.0
008581	2	50	20.0
008392	2	50	20.0
008358	2	50	20.0
008062	2	50	20.0
008803	2	50	20.0
008566	2	50	20.0
008537	2	50	20.0
008084	2	50	20.0
008069	2	50	20.0
008485	2	50	20.0
008620	2	50	20.0
008144	2	50	20.0
008417	2	50	20.0
008492	2	50	20.0
008429	2	50	20.0
008219	2	50	20.0
008427	2	50	20.0
008132	2	50	20.0
008278	2	50	20.0
008365	2	50	20.0
008178	2	50	20.0
008174	2	50	20.0
008095	2	50	20.0
008837	2	50	20.0
008505	2	50	20.0
008631	2	50	20.0
008434	2	50	20.0
008819	2	50	20.0
008778	2	50	20.0
008498	2	50	20.0
008183	2	50	20.0
008136	2	50	20.0
008133	2	50	20.0
008326	2	50	20.0
008636	2	50	20.0
008190	2	50	20.0
008606	2	50	20.0
008619	2	50	20.0
008479	2	50	20.0
008097	2	50	20.0
008539	2	50	20.0
008729	2	50	20.0
008415	2	50	20.0
008197	2	50	20.0
008117	2	50	20.0
008529	2	50	20.0
008384	2	50	20.0
008473	2	50	20.0
008175	2	50	20.0
008148	2	50	20.0
008356	2	50	20.0
008814	2	50	20.0
008586	2	50	20.0
008470	2	50	20.0
008760	2	50	20.0
008139	2	50	20.0
008835	2	50	20.0
008554	2	50	20.0
008815	2	50	20.0
008446	2	50	20.0
008098	2	50	20.0
008562	2	50	20.0
008534	2	50	20.0
008082	2	50	20.0
008530	2	50	20.0
008576	2	50	20.0
008451	2	50	20.0
008100	2	50	20.0
008433	2	50	20.0
008551	2	50	20.0
008068	2	50	20.0
008224	2	50	20.0
008268	2	50	20.0
008240	2	50	20.0
008087	2	50	20.0
008297	2	50	20.0
008510	2	50	20.0
008544	2	50	20.0
008238	2	50	20.0
008686	2	50	20.0
008181	2	50	20.0
008389	2	50	20.0
008045	2	50	20.0
008091	2	50	20.0
008143	2	50	20.0
008471	2	50	20.0
008490	2	50	20.0
008189	2	50	20.0
008664	2	50	20.0
008072	2	50	20.0
008234	2	50	20.0
008834	2	50	20.0
008528	2	50	20.0
008712	2	50	20.0
008564	2	50	20.0
008377	2	50	20.0
008135	2	50	20.0
008759	2	50	20.0
008457	2	50	20.0
008671	2	50	20.0
008167	2	50	20.0
008710	2	50	20.0
008669	2	50	20.0
008591	2	50	20.0
008501	2	50	20.0
008421	2	50	20.0
008668	2	50	20.0
008334	2	50	20.0
008543	2	50	20.0
008524	2	50	20.0
008798	2	50	20.0
008514	2	50	20.0
008594	2	50	20.0
008705	2	50	20.0
008467	2	50	20.0
008774	2	50	20.0
008656	2	50	20.0
008256	2	50	20.0
008469	2	50	20.0
008206	2	50	20.0
008550	2	50	20.0
008414	2	50	20.0
008593	2	50	20.0
008406	2	50	20.0
008450	2	50	20.0
008371	2	50	20.0
008653	2	50	20.0
008660	2	50	20.0
008454	2	50	20.0
008096	2	50	20.0
008503	2	50	20.0
008320	2	50	20.0
008170	2	50	20.0
008372	2	50	20.0
008033	2	50	20.0
008125	2	50	20.0
008663	2	50	20.0
008208	2	50	20.0
008725	2	50	20.0
008362	2	50	20.0
008061	2	50	20.0
008281	2	50	20.0
008672	2	50	20.0
008325	2	50	20.0
008111	2	50	20.0
008827	2	50	20.0
008412	2	50	20.0
008361	2	50	20.0
008641	2	50	20.0
008573	2	50	20.0
008624	2	50	20.0
008059	2	50	20.0
008222	2	50	20.0
008043	2	50	20.0
008633	2	50	20.0
008066	2	50	20.0
008811	2	50	20.0
008260	2	50	20.0
008683	2	50	20.0
008400	2	50	20.0
008437	2	50	20.0
008644	2	50	20.0
008730	2	50	20.0
008199	2	50	20.0
008121	2	50	20.0
008305	2	50	20.0
008699	2	50	20.0
008241	2	50	20.0
008036	2	50	20.0
008753	2	50	20.0
008375	2	50	20.0
008478	2	50	20.0
008129	2	50	20.0
008424	2	50	20.0
008411	2	50	20.0
008809	2	50	20.0
008461	2	50	20.0
008248	2	50	20.0
008499	2	50	20.0
008405	2	50	20.0
008706	2	50	20.0
008409	2	50	20.0
008056	2	50	20.0
008086	2	50	20.0
008307	2	50	20.0
008308	2	50	20.0
008024	2	50	20.0
008282	2	50	20.0
008615	2	50	20.0
008418	2	50	20.0
008701	2	50	20.0
008157	2	50	20.0
008836	2	50	20.0
008828	2	50	20.0
008052	2	50	20.0
008547	2	50	20.0
008106	2	50	20.0
008709	2	50	20.0
008296	2	50	20.0
008277	2	50	20.0
008648	2	50	20.0
008805	2	50	20.0
008243	2	50	20.0
008378	2	50	20.0
008632	2	50	20.0
008393	2	50	20.0
008474	2	50	20.0
008353	2	50	20.0
