029030	7	25	77.0
029232	7	25	77.0
028884	7	25	77.0
029098	7	25	77.0
028956	7	25	77.0
029140	7	25	77.0
029162	7	25	77.0
028883	7	25	77.0
029231	7	25	77.0
029219	7	25	77.0
029138	7	25	77.0
029113	7	25	77.0
028954	7	25	77.0
029054	7	25	77.0
028859	7	25	77.0
028964	7	25	77.0
029031	7	25	77.0
028861	7	25	77.0
029041	7	25	77.0
028953	7	25	77.0
029049	7	25	77.0
028936	7	25	77.0
028952	7	25	77.0
029013	7	25	77.0
028868	7	25	77.0
029173	7	25	77.0
028996	7	25	77.0
029130	7	25	77.0
029009	7	25	77.0
029102	7	25	77.0
028950	7	25	77.0
029004	7	25	77.0
028858	7	25	77.0
028934	7	25	77.0
029191	7	25	77.0
029189	7	25	77.0
029165	7	25	77.0
029126	7	25	77.0
029028	7	25	77.0
028988	7	25	77.0
029197	7	25	77.0
029092	7	25	77.0
029218	7	25	77.0
028997	7	25	77.0
028985	7	25	77.0
029254	7	25	77.0
029068	7	25	77.0
029053	7	25	77.0
029020	7	25	77.0
029235	7	25	77.0
029128	7	25	77.0
029166	7	25	77.0
029216	7	25	77.0
028901	7	25	77.0
029103	7	25	77.0
028882	7	25	77.0
028920	7	25	77.0
029075	7	25	77.0
029044	7	25	77.0
029228	7	25	77.0
029253	7	25	77.0
029124	7	25	77.0
028878	7	25	77.0
029105	7	25	77.0
028891	7	25	77.0
028907	7	25	77.0
029025	7	25	77.0
029047	7	25	77.0
028865	7	25	77.0
028909	7	25	77.0
028919	7	25	77.0
028993	7	25	77.0
029089	7	25	77.0
029142	7	25	77.0
029036	7	25	77.0
028987	7	25	77.0
029095	7	25	77.0
028864	7	25	77.0
029182	7	25	77.0
029078	7	25	77.0
029199	7	25	77.0
029074	7	25	77.0
028869	7	25	77.0
029018	7	25	77.0
028886	7	25	77.0
029002	7	25	77.0
028941	7	25	77.0
029093	7	25	77.0
029160	7	25	77.0
028980	7	25	77.0
028899	7	25	77.0
029221	7	25	77.0
028875	7	25	77.0
028992	7	25	77.0
029061	7	25	77.0
029015	7	25	77.0
029249	7	25	77.0
029099	7	25	77.0
028929	7	25	77.0
029137	7	25	77.0
029202	7	25	77.0
028977	7	25	77.0
029185	7	25	77.0
029058	7	25	77.0
029240	7	25	77.0
029244	7	25	77.0
028990	7	25	77.0
029145	7	25	77.0
028944	7	25	77.0
029094	7	25	77.0
029045	7	25	77.0
029227	7	25	77.0
029213	7	25	77.0
029082	7	25	77.0
029156	7	25	77.0
029205	7	25	77.0
028898	7	25	77.0
028957	7	25	77.0
028930	7	25	77.0
029233	7	25	77.0
029038	7	25	77.0
029035	7	25	77.0
029155	7	25	77.0
028940	7	25	77.0
028949	7	25	77.0
029114	7	25	77.0
029118	7	25	77.0
029039	7	25	77.0
029001	7	25	77.0
029238	7	25	77.0
029224	7	25	77.0
029163	7	25	77.0
029187	7	25	77.0
029050	7	25	77.0
029125	7	25	77.0
029167	7	25	77.0
029208	7	25	77.0
029100	7	25	77.0
029209	7	25	77.0
028900	7	25	77.0
029180	7	25	77.0
029225	7	25	77.0
029217	7	25	77.0
028885	7	25	77.0
029234	7	25	77.0
029242	7	25	77.0
028893	7	25	77.0
029115	7	25	77.0
029131	7	25	77.0
029106	7	25	77.0
029046	7	25	77.0
028995	7	25	77.0
029159	7	25	77.0
028933	7	25	77.0
028923	7	25	77.0
029247	7	25	77.0
028958	7	25	77.0
029236	7	25	77.0
029123	7	25	77.0
029204	7	25	77.0
028888	7	25	77.0
028897	7	25	77.0
029040	7	25	77.0
029246	7	25	77.0
029051	7	25	77.0
028902	7	25	77.0
029212	7	25	77.0
029027	7	25	77.0
029251	7	25	77.0
028932	7	25	77.0
029086	7	25	77.0
028857	7	25	77.0
029107	7	25	77.0
029239	7	25	77.0
029022	7	25	77.0
028945	7	25	77.0
029120	7	25	77.0
028873	7	25	77.0
029060	7	25	77.0
028972	7	25	77.0
029200	7	25	77.0
029097	7	25	77.0
028978	7	25	77.0
028970	7	25	77.0
028955	7	25	77.0
029066	7	25	77.0
029194	7	25	77.0
029143	7	25	77.0
028927	7	25	77.0
029176	7	25	77.0
029110	7	25	77.0
029081	7	25	77.0
029136	7	25	77.0
029063	7	25	77.0
029154	7	25	77.0
028911	7	25	77.0
029171	7	25	77.0
029043	7	25	77.0
029000	7	25	77.0
029237	7	25	77.0
029076	7	25	77.0
029229	7	25	77.0
028879	7	25	77.0
029196	7	25	77.0
029059	7	25	77.0
029146	7	25	77.0
029079	7	25	77.0
028991	7	25	77.0
028887	7	25	77.0
029072	7	25	77.0
029149	7	25	77.0
029087	7	25	77.0
029065	7	25	77.0
029012	7	25	77.0
029077	7	25	77.0
029198	7	25	77.0
028973	7	25	77.0
029174	7	25	77.0
028913	7	25	77.0
029193	7	25	77.0
028916	7	25	77.0
029042	7	25	77.0
029139	7	25	77.0
028982	7	25	77.0
029034	7	25	77.0
029109	7	25	77.0
029070	7	25	77.0
029133	7	25	77.0
028967	7	25	77.0
029158	7	25	77.0
028860	7	25	77.0
029033	7	25	77.0
028892	7	25	77.0
029073	7	25	77.0
028870	7	25	77.0
029127	7	25	77.0
029151	7	25	77.0
029011	7	25	77.0
029119	7	25	77.0
028971	7	25	77.0
028968	7	25	77.0
029007	7	25	77.0
028881	7	25	77.0
028872	7	25	77.0
029062	7	25	77.0
028905	7	25	77.0
029144	7	25	77.0
029023	7	25	77.0
028960	7	25	77.0
028856	7	25	77.0
029178	7	25	77.0
029215	7	25	77.0
028910	7	25	77.0
029243	7	25	77.0
028915	7	25	77.0
028942	7	25	77.0
029112	7	25	77.0
028986	7	25	77.0
028922	7	25	77.0
029037	7	25	77.0
029084	7	25	77.0
028963	7	25	77.0
029183	7	25	77.0
029195	7	25	77.0
029032	7	25	77.0
028906	7	25	77.0
029088	7	25	77.0
029085	7	25	77.0
029222	7	25	77.0
029203	7	25	77.0
029090	7	25	77.0
028866	7	25	77.0
029069	7	25	77.0
029129	7	25	77.0
029252	7	25	77.0
029484	5	20	30.0
029441	5	20	30.0
029465	5	20	30.0
029464	5	20	30.0
029747	5	20	30.0
029714	5	20	30.0
029665	5	20	30.0
029588	5	20	30.0
029524	5	20	30.0
029724	5	20	30.0
029439	5	20	30.0
029645	5	20	30.0
029546	5	20	30.0
029607	5	20	30.0
029592	5	20	30.0
029706	5	20	30.0
029545	5	20	30.0
029463	5	20	30.0
029631	5	20	30.0
029614	5	20	30.0
029508	5	20	30.0
029739	5	20	30.0
029683	5	20	30.0
029544	5	20	30.0
029680	5	20	30.0
029582	5	20	30.0
029656	5	20	30.0
029603	5	20	30.0
029670	5	20	30.0
029437	5	20	30.0
029634	5	20	30.0
029729	5	20	30.0
029495	5	20	30.0
029625	5	20	30.0
029712	5	20	30.0
029754	5	20	30.0
029648	5	20	30.0
029450	5	20	30.0
029681	5	20	30.0
029642	5	20	30.0
029528	5	20	30.0
029525	5	20	30.0
029565	5	20	30.0
029553	5	20	30.0
029462	5	20	30.0
029687	5	20	30.0
029757	5	20	30.0
029679	5	20	30.0
029479	5	20	30.0
029483	5	20	30.0
029527	5	20	30.0
029641	5	20	30.0
029613	5	20	30.0
029616	5	20	30.0
029610	5	20	30.0
029453	5	20	30.0
029727	5	20	30.0
029726	5	20	30.0
029736	5	20	30.0
029618	5	20	30.0
029474	5	20	30.0
029507	5	20	30.0
029538	5	20	30.0
029481	5	20	30.0
029537	5	20	30.0
029632	5	20	30.0
029623	5	20	30.0
029730	5	20	30.0
029434	5	20	30.0
029447	5	20	30.0
029743	5	20	30.0
029693	5	20	30.0
029666	5	20	30.0
029590	5	20	30.0
029536	5	20	30.0
029456	5	20	30.0
029709	5	20	30.0
029735	5	20	30.0
029446	5	20	30.0
029476	5	20	30.0
029467	5	20	30.0
029496	5	20	30.0
029461	5	20	30.0
029494	5	20	30.0
029662	5	20	30.0
029572	5	20	30.0
029469	5	20	30.0
029442	5	20	30.0
029606	5	20	30.0
029580	5	20	30.0
029454	5	20	30.0
029697	5	20	30.0
029617	5	20	30.0
029602	5	20	30.0
029699	5	20	30.0
029573	5	20	30.0
029575	5	20	30.0
029514	5	20	30.0
029489	5	20	30.0
029589	5	20	30.0
029552	5	20	30.0
029535	5	20	30.0
029717	5	20	30.0
029710	5	20	30.0
029550	5	20	30.0
029487	5	20	30.0
029601	5	20	30.0
029746	5	20	30.0
029435	5	20	30.0
029440	5	20	30.0
029658	5	20	30.0
029748	5	20	30.0
029475	5	20	30.0
029501	5	20	30.0
029713	5	20	30.0
029521	5	20	30.0
029643	5	20	30.0
029584	5	20	30.0
029671	5	20	30.0
029737	5	20	30.0
029596	5	20	30.0
029669	5	20	30.0
029557	5	20	30.0
029519	5	20	30.0
029639	5	20	30.0
029513	5	20	30.0
029636	5	20	30.0
029675	5	20	30.0
029751	5	20	30.0
029443	5	20	30.0
029759	5	20	30.0
029466	5	20	30.0
029444	5	20	30.0
029704	5	20	30.0
029516	5	20	30.0
029576	5	20	30.0
029452	5	20	30.0
029701	5	20	30.0
029705	5	20	30.0
029738	5	20	30.0
029664	5	20	30.0
029685	5	20	30.0
029749	5	20	30.0
029431	5	20	30.0
029750	5	20	30.0
029627	5	20	30.0
029566	5	20	30.0
029555	5	20	30.0
029652	5	20	30.0
029761	5	20	30.0
029570	5	20	30.0
029586	5	20	30.0
029653	5	20	30.0
029691	5	20	30.0
029558	5	20	30.0
029492	5	20	30.0
029473	5	20	30.0
029703	5	20	30.0
029448	5	20	30.0
029560	5	20	30.0
029716	5	20	30.0
029486	5	20	30.0
029650	5	20	30.0
029459	5	20	30.0
029637	5	20	30.0
029563	5	20	30.0
029677	5	20	30.0
029522	5	20	30.0
029471	5	20	30.0
029731	5	20	30.0
029539	5	20	30.0
029629	5	20	30.0
029621	5	20	30.0
029542	5	20	30.0
029711	5	20	30.0
029733	5	20	30.0
029611	5	20	30.0
029745	5	20	30.0
029581	5	20	30.0
029526	5	20	30.0
029734	5	20	30.0
029530	5	20	30.0
029517	5	20	30.0
029477	5	20	30.0
029433	5	20	30.0
029615	5	20	30.0
029690	5	20	30.0
029579	5	20	30.0
029512	5	20	30.0
029758	5	20	30.0
029696	5	20	30.0
029668	5	20	30.0
029620	5	20	30.0
029543	5	20	30.0
029490	5	20	30.0
029532	5	20	30.0
029591	5	20	30.0
029674	5	20	30.0
029718	5	20	30.0
029663	5	20	30.0
029686	5	20	30.0
029752	5	20	30.0
029702	5	20	30.0
029541	5	20	30.0
029569	5	20	30.0
029523	5	20	30.0
029646	5	20	30.0
029480	5	20	30.0
029719	5	20	30.0
029518	5	20	30.0
029635	5	20	30.0
029644	5	20	30.0
029438	5	20	30.0
029721	5	20	30.0
029547	5	20	30.0
029488	5	20	30.0
029651	5	20	30.0
029511	5	20	30.0
029529	5	20	30.0
029502	5	20	30.0
029497	5	20	30.0
029657	5	20	30.0
029595	5	20	30.0
029574	5	20	30.0
029684	5	20	30.0
029698	5	20	30.0
029732	5	20	30.0
029554	5	20	30.0
029515	5	20	30.0
029700	5	20	30.0
029500	5	20	30.0
029534	5	20	30.0
029720	5	20	30.0
029451	5	20	30.0
029571	5	20	30.0
029548	5	20	30.0
029597	5	20	30.0
029628	5	20	30.0
029561	5	20	30.0
029578	5	20	30.0
029678	5	20	30.0
029688	5	20	30.0
029485	5	20	30.0
029587	5	20	30.0
029470	5	20	30.0
029472	5	20	30.0
029436	5	20	30.0
029430	5	20	30.0
029728	5	20	30.0
029655	5	20	30.0
029694	5	20	30.0
029659	5	20	30.0
029626	5	20	30.0
029723	5	20	30.0
029692	5	20	30.0
029608	5	20	30.0
029756	5	20	30.0
029549	5	20	30.0
029531	5	20	30.0
029742	5	20	30.0
029755	5	20	30.0
029568	5	20	30.0
029593	5	20	30.0
029707	5	20	30.0
029533	5	20	30.0
029503	5	20	30.0
029798	5	20	30.0
029879	5	20	30.0
029947	5	20	30.0
029889	5	20	30.0
030086	5	20	30.0
030034	5	20	30.0
030081	5	20	30.0
029957	5	20	30.0
029888	5	20	30.0
029985	5	20	30.0
029765	5	20	30.0
030087	5	20	30.0
029836	5	20	30.0
029923	5	20	30.0
029907	5	20	30.0
029762	5	20	30.0
029969	5	20	30.0
029838	5	20	30.0
029827	5	20	30.0
030064	5	20	30.0
029834	5	20	30.0
029966	5	20	30.0
029797	5	20	30.0
029880	5	20	30.0
029871	5	20	30.0
029927	5	20	30.0
029803	5	20	30.0
029992	5	20	30.0
030003	5	20	30.0
029828	5	20	30.0
030037	5	20	30.0
030006	5	20	30.0
030063	5	20	30.0
030049	5	20	30.0
029848	5	20	30.0
029997	5	20	30.0
029821	5	20	30.0
029872	5	20	30.0
030051	5	20	30.0
029859	5	20	30.0
030067	5	20	30.0
030011	5	20	30.0
029972	5	20	30.0
029975	5	20	30.0
029963	5	20	30.0
029842	5	20	30.0
030046	5	20	30.0
029832	5	20	30.0
029916	5	20	30.0
030036	5	20	30.0
030017	5	20	30.0
030047	5	20	30.0
029818	5	20	30.0
029986	5	20	30.0
029898	5	20	30.0
029801	5	20	30.0
029813	5	20	30.0
029885	5	20	30.0
029767	5	20	30.0
029960	5	20	30.0
030052	5	20	30.0
029785	5	20	30.0
030073	5	20	30.0
029977	5	20	30.0
029905	5	20	30.0
030005	5	20	30.0
029807	5	20	30.0
029917	5	20	30.0
030014	5	20	30.0
029812	5	20	30.0
029984	5	20	30.0
030012	5	20	30.0
030050	5	20	30.0
029773	5	20	30.0
029973	5	20	30.0
030028	5	20	30.0
029810	5	20	30.0
029775	5	20	30.0
029822	5	20	30.0
029849	5	20	30.0
030009	5	20	30.0
029867	5	20	30.0
029982	5	20	30.0
029819	5	20	30.0
029925	5	20	30.0
030001	5	20	30.0
029853	5	20	30.0
029981	5	20	30.0
029770	5	20	30.0
029771	5	20	30.0
029978	5	20	30.0
029861	5	20	30.0
029781	5	20	30.0
029779	5	20	30.0
030020	5	20	30.0
030000	5	20	30.0
029920	5	20	30.0
029858	5	20	30.0
029948	5	20	30.0
030023	5	20	30.0
029782	5	20	30.0
029820	5	20	30.0
029995	5	20	30.0
030070	5	20	30.0
029808	5	20	30.0
029877	5	20	30.0
030007	5	20	30.0
029772	5	20	30.0
029903	5	20	30.0
029804	5	20	30.0
030090	5	20	30.0
029800	5	20	30.0
029892	5	20	30.0
030026	5	20	30.0
030083	5	20	30.0
030013	5	20	30.0
029915	5	20	30.0
029942	5	20	30.0
029965	5	20	30.0
029921	5	20	30.0
029841	5	20	30.0
029976	5	20	30.0
029950	5	20	30.0
030092	5	20	30.0
029790	5	20	30.0
030078	5	20	30.0
029908	5	20	30.0
029899	5	20	30.0
029951	5	20	30.0
030024	5	20	30.0
029799	5	20	30.0
030039	5	20	30.0
029931	5	20	30.0
029795	5	20	30.0
030015	5	20	30.0
029883	5	20	30.0
029851	5	20	30.0
029845	5	20	30.0
030071	5	20	30.0
029913	5	20	30.0
029895	5	20	30.0
029893	5	20	30.0
029786	5	20	30.0
029794	5	20	30.0
029922	5	20	30.0
029833	5	20	30.0
029780	5	20	30.0
029911	5	20	30.0
030060	5	20	30.0
029926	5	20	30.0
030055	5	20	30.0
029940	5	20	30.0
029945	5	20	30.0
029792	5	20	30.0
029896	5	20	30.0
029902	5	20	30.0
029825	5	20	30.0
030061	5	20	30.0
029955	5	20	30.0
029961	5	20	30.0
029850	5	20	30.0
029946	5	20	30.0
029789	5	20	30.0
030080	5	20	30.0
030022	5	20	30.0
030032	5	20	30.0
029855	5	20	30.0
029958	5	20	30.0
029860	5	20	30.0
030085	5	20	30.0
029878	5	20	30.0
030075	5	20	30.0
030057	5	20	30.0
030077	5	20	30.0
029826	5	20	30.0
030027	5	20	30.0
029793	5	20	30.0
029837	5	20	30.0
030038	5	20	30.0
029991	5	20	30.0
029839	5	20	30.0
030065	5	20	30.0
030021	5	20	30.0
029868	5	20	30.0
029805	5	20	30.0
029857	5	20	30.0
029887	5	20	30.0
029763	5	20	30.0
029852	5	20	30.0
029814	5	20	30.0
029999	5	20	30.0
029971	5	20	30.0
029959	5	20	30.0
030048	5	20	30.0
029882	5	20	30.0
029811	5	20	30.0
029979	5	20	30.0
029764	5	20	30.0
029769	5	20	30.0
030082	5	20	30.0
029968	5	20	30.0
029856	5	20	30.0
029829	5	20	30.0
029949	5	20	30.0
029784	5	20	30.0
029914	5	20	30.0
029935	5	20	30.0
030088	5	20	30.0
029906	5	20	30.0
029768	5	20	30.0
029993	5	20	30.0
029847	5	20	30.0
029787	5	20	30.0
029900	5	20	30.0
029956	5	20	30.0
030058	5	20	30.0
029854	5	20	30.0
030031	5	20	30.0
029802	5	20	30.0
029870	5	20	30.0
030025	5	20	30.0
029924	5	20	30.0
029874	5	20	30.0
029783	5	20	30.0
029937	5	20	30.0
030084	5	20	30.0
030033	5	20	30.0
030018	5	20	30.0
030029	5	20	30.0
029936	5	20	30.0
030004	5	20	30.0
029980	5	20	30.0
029843	5	20	30.0
029778	5	20	30.0
029974	5	20	30.0
029930	5	20	30.0
029774	5	20	30.0
029952	5	20	30.0
029939	5	20	30.0
029953	5	20	30.0
029777	5	20	30.0
029864	5	20	30.0
029863	5	20	30.0
029875	5	20	30.0
029941	5	20	30.0
030010	5	20	30.0
030035	5	20	30.0
029884	5	20	30.0
030068	5	20	30.0
029987	5	20	30.0
030002	5	20	30.0
029994	5	20	30.0
029886	5	20	30.0
030056	5	20	30.0
029844	5	20	30.0
030062	5	20	30.0
029806	5	20	30.0
029835	5	20	30.0
029766	5	20	30.0
029823	5	20	30.0
029929	5	20	30.0
030066	5	20	30.0
029938	5	20	30.0
030019	5	20	30.0
029918	5	20	30.0
030293	5	20	30.0
030238	5	20	30.0
030411	5	20	30.0
030365	5	20	30.0
030170	5	20	30.0
030347	5	20	30.0
030353	5	20	30.0
030308	5	20	30.0
030218	5	20	30.0
030176	5	20	30.0
030103	5	20	30.0
030283	5	20	30.0
030150	5	20	30.0
030387	5	20	30.0
030402	5	20	30.0
030266	5	20	30.0
030316	5	20	30.0
030156	5	20	30.0
030245	5	20	30.0
030392	5	20	30.0
030148	5	20	30.0
030400	5	20	30.0
030363	5	20	30.0
030307	5	20	30.0
030179	5	20	30.0
030111	5	20	30.0
030419	5	20	30.0
030230	5	20	30.0
030210	5	20	30.0
030155	5	20	30.0
030215	5	20	30.0
030321	5	20	30.0
030237	5	20	30.0
030324	5	20	30.0
030165	5	20	30.0
030291	5	20	30.0
030201	5	20	30.0
030393	5	20	30.0
030178	5	20	30.0
030352	5	20	30.0
030423	5	20	30.0
030323	5	20	30.0
030255	5	20	30.0
030305	5	20	30.0
030401	5	20	30.0
030164	5	20	30.0
030299	5	20	30.0
030314	5	20	30.0
030408	5	20	30.0
030379	5	20	30.0
030108	5	20	30.0
030241	5	20	30.0
030351	5	20	30.0
030257	5	20	30.0
030318	5	20	30.0
030367	5	20	30.0
030195	5	20	30.0
030095	5	20	30.0
030228	5	20	30.0
030381	5	20	30.0
030403	5	20	30.0
030262	5	20	30.0
030265	5	20	30.0
030232	5	20	30.0
030319	5	20	30.0
030131	5	20	30.0
030391	5	20	30.0
030207	5	20	30.0
030099	5	20	30.0
030229	5	20	30.0
030361	5	20	30.0
030312	5	20	30.0
030362	5	20	30.0
030223	5	20	30.0
030383	5	20	30.0
030398	5	20	30.0
030341	5	20	30.0
030301	5	20	30.0
030328	5	20	30.0
030227	5	20	30.0
030231	5	20	30.0
030286	5	20	30.0
030404	5	20	30.0
030370	5	20	30.0
030274	5	20	30.0
030153	5	20	30.0
030100	5	20	30.0
030256	5	20	30.0
030325	5	20	30.0
030268	5	20	30.0
030388	5	20	30.0
030339	5	20	30.0
030298	5	20	30.0
030116	5	20	30.0
030416	5	20	30.0
030193	5	20	30.0
030109	5	20	30.0
030345	5	20	30.0
030209	5	20	30.0
030212	5	20	30.0
030253	5	20	30.0
030418	5	20	30.0
030159	5	20	30.0
030385	5	20	30.0
030394	5	20	30.0
030128	5	20	30.0
030188	5	20	30.0
030181	5	20	30.0
030340	5	20	30.0
030097	5	20	30.0
030389	5	20	30.0
030186	5	20	30.0
030410	5	20	30.0
030114	5	20	30.0
030096	5	20	30.0
030326	5	20	30.0
030141	5	20	30.0
030294	5	20	30.0
030206	5	20	30.0
030348	5	20	30.0
030246	5	20	30.0
030225	5	20	30.0
030247	5	20	30.0
030121	5	20	30.0
030120	5	20	30.0
030173	5	20	30.0
030270	5	20	30.0
030105	5	20	30.0
030303	5	20	30.0
030172	5	20	30.0
030199	5	20	30.0
030366	5	20	30.0
030184	5	20	30.0
030167	5	20	30.0
030249	5	20	30.0
030275	5	20	30.0
030132	5	20	30.0
030297	5	20	30.0
030343	5	20	30.0
030177	5	20	30.0
030216	5	20	30.0
030136	5	20	30.0
030203	5	20	30.0
030329	5	20	30.0
030322	5	20	30.0
030414	5	20	30.0
030382	5	20	30.0
030180	5	20	30.0
030376	5	20	30.0
030214	5	20	30.0
030333	5	20	30.0
030110	5	20	30.0
030143	5	20	30.0
030355	5	20	30.0
030158	5	20	30.0
030123	5	20	30.0
030098	5	20	30.0
030281	5	20	30.0
030129	5	20	30.0
030233	5	20	30.0
030280	5	20	30.0
030240	5	20	30.0
030127	5	20	30.0
030134	5	20	30.0
030277	5	20	30.0
030284	5	20	30.0
030190	5	20	30.0
030287	5	20	30.0
030359	5	20	30.0
030377	5	20	30.0
030405	5	20	30.0
030406	5	20	30.0
030161	5	20	30.0
030197	5	20	30.0
030338	5	20	30.0
030317	5	20	30.0
030397	5	20	30.0
030113	5	20	30.0
030337	5	20	30.0
030175	5	20	30.0
030300	5	20	30.0
030146	5	20	30.0
030331	5	20	30.0
030118	5	20	30.0
030217	5	20	30.0
030135	5	20	30.0
030250	5	20	30.0
030386	5	20	30.0
030162	5	20	30.0
030415	5	20	30.0
030149	5	20	30.0
030264	5	20	30.0
030375	5	20	30.0
030139	5	20	30.0
030276	5	20	30.0
030407	5	20	30.0
030278	5	20	30.0
030330	5	20	30.0
030239	5	20	30.0
030360	5	20	30.0
030354	5	20	30.0
030357	5	20	30.0
030421	5	20	30.0
030289	5	20	30.0
030226	5	20	30.0
030140	5	20	30.0
030374	5	20	30.0
030204	5	20	30.0
030151	5	20	30.0
030211	5	20	30.0
030420	5	20	30.0
030157	5	20	30.0
030368	5	20	30.0
030182	5	20	30.0
030285	5	20	30.0
030166	5	20	30.0
030335	5	20	30.0
030220	5	20	30.0
030104	5	20	30.0
030133	5	20	30.0
030236	5	20	30.0
030219	5	20	30.0
030417	5	20	30.0
030194	5	20	30.0
030251	5	20	30.0
030269	5	20	30.0
030208	5	20	30.0
030189	5	20	30.0
030112	5	20	30.0
030106	5	20	30.0
030271	5	20	30.0
030122	5	20	30.0
030413	5	20	30.0
030364	5	20	30.0
030295	5	20	30.0
030327	5	20	30.0
030334	5	20	30.0
030102	5	20	30.0
030202	5	20	30.0
030412	5	20	30.0
030282	5	20	30.0
030235	5	20	30.0
030168	5	20	30.0
030356	5	20	30.0
030130	5	20	30.0
030183	5	20	30.0
030311	5	20	30.0
030372	5	20	30.0
030380	5	20	30.0
030369	5	20	30.0
030244	5	20	30.0
030221	5	20	30.0
030101	5	20	30.0
030163	5	20	30.0
030191	5	20	30.0
030350	5	20	30.0
030344	5	20	30.0
030384	5	20	30.0
030288	5	20	30.0
030187	5	20	30.0
030222	5	20	30.0
030198	5	20	30.0
030409	5	20	30.0
030137	5	20	30.0
030119	5	20	30.0
030224	5	20	30.0
030735	5	30	30.0
030607	5	30	30.0
030571	5	30	30.0
030672	5	30	30.0
030502	5	30	30.0
030725	5	30	30.0
030614	5	30	30.0
030446	5	30	30.0
030628	5	30	30.0
030457	5	30	30.0
030663	5	30	30.0
030507	5	30	30.0
030594	5	30	30.0
030448	5	30	30.0
030479	5	30	30.0
030545	5	30	30.0
030679	5	30	30.0
030678	5	30	30.0
030579	5	30	30.0
030442	5	30	30.0
030738	5	30	30.0
030575	5	30	30.0
030535	5	30	30.0
030429	5	30	30.0
030466	5	30	30.0
030485	5	30	30.0
030451	5	30	30.0
030497	5	30	30.0
030696	5	30	30.0
030438	5	30	30.0
030747	5	30	30.0
030577	5	30	30.0
030549	5	30	30.0
030487	5	30	30.0
030645	5	30	30.0
030651	5	30	30.0
030745	5	30	30.0
030624	5	30	30.0
030569	5	30	30.0
030462	5	30	30.0
030591	5	30	30.0
030552	5	30	30.0
030721	5	30	30.0
030662	5	30	30.0
030622	5	30	30.0
030630	5	30	30.0
030519	5	30	30.0
030693	5	30	30.0
030566	5	30	30.0
030562	5	30	30.0
030665	5	30	30.0
030526	5	30	30.0
030620	5	30	30.0
030661	5	30	30.0
030699	5	30	30.0
030646	5	30	30.0
030641	5	30	30.0
030666	5	30	30.0
030531	5	30	30.0
030460	5	30	30.0
030431	5	30	30.0
030430	5	30	30.0
030570	5	30	30.0
030495	5	30	30.0
030720	5	30	30.0
030719	5	30	30.0
030590	5	30	30.0
030506	5	30	30.0
030522	5	30	30.0
030753	5	30	30.0
030726	5	30	30.0
030587	5	30	30.0
030643	5	30	30.0
030484	5	30	30.0
030560	5	30	30.0
030730	5	30	30.0
030717	5	30	30.0
030649	5	30	30.0
030477	5	30	30.0
030581	5	30	30.0
030547	5	30	30.0
030691	5	30	30.0
030517	5	30	30.0
030532	5	30	30.0
030542	5	30	30.0
030496	5	30	30.0
030604	5	30	30.0
030588	5	30	30.0
030445	5	30	30.0
030749	5	30	30.0
030657	5	30	30.0
030685	5	30	30.0
030625	5	30	30.0
030742	5	30	30.0
030701	5	30	30.0
030631	5	30	30.0
030530	5	30	30.0
030658	5	30	30.0
030634	5	30	30.0
030501	5	30	30.0
030627	5	30	30.0
030428	5	30	30.0
030729	5	30	30.0
030718	5	30	30.0
030709	5	30	30.0
030599	5	30	30.0
030727	5	30	30.0
030617	5	30	30.0
030450	5	30	30.0
030750	5	30	30.0
030558	5	30	30.0
030751	5	30	30.0
030539	5	30	30.0
030464	5	30	30.0
030527	5	30	30.0
030433	5	30	30.0
030712	5	30	30.0
030505	5	30	30.0
030671	5	30	30.0
030520	5	30	30.0
030474	5	30	30.0
030690	5	30	30.0
030612	5	30	30.0
030608	5	30	30.0
030580	5	30	30.0
030557	5	30	30.0
030640	5	30	30.0
030439	5	30	30.0
030732	5	30	30.0
030456	5	30	30.0
030525	5	30	30.0
030714	5	30	30.0
030435	5	30	30.0
030623	5	30	30.0
030626	5	30	30.0
030576	5	30	30.0
030697	5	30	30.0
030476	5	30	30.0
030746	5	30	30.0
030653	5	30	30.0
030480	5	30	30.0
030633	5	30	30.0
030499	5	30	30.0
030611	5	30	30.0
030711	5	30	30.0
030482	5	30	30.0
030436	5	30	30.0
030498	5	30	30.0
030642	5	30	30.0
030635	5	30	30.0
030689	5	30	30.0
030503	5	30	30.0
030584	5	30	30.0
030432	5	30	30.0
030538	5	30	30.0
030650	5	30	30.0
030486	5	30	30.0
030654	5	30	30.0
030550	5	30	30.0
030740	5	30	30.0
030695	5	30	30.0
030722	5	30	30.0
030669	5	30	30.0
030585	5	30	30.0
030684	5	30	30.0
030494	5	30	30.0
030440	5	30	30.0
030425	5	30	30.0
030636	5	30	30.0
030600	5	30	30.0
030637	5	30	30.0
030533	5	30	30.0
030461	5	30	30.0
030483	5	30	30.0
030536	5	30	30.0
030677	5	30	30.0
030733	5	30	30.0
030544	5	30	30.0
030452	5	30	30.0
030700	5	30	30.0
030724	5	30	30.0
030556	5	30	30.0
030610	5	30	30.0
030670	5	30	30.0
030548	5	30	30.0
030644	5	30	30.0
030512	5	30	30.0
030518	5	30	30.0
030681	5	30	30.0
030589	5	30	30.0
030675	5	30	30.0
030465	5	30	30.0
030489	5	30	30.0
030708	5	30	30.0
030541	5	30	30.0
030516	5	30	30.0
030500	5	30	30.0
030674	5	30	30.0
030707	5	30	30.0
030454	5	30	30.0
